box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
NA,0,1,0,0,2013-14,NA,Victoria,Calgary,0,6, ,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,Calgary,0,2, ,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Calgary,0,4, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Calgary,0,5, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Calgary,Victoria,3,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Calgary,Victoria,4,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Guelph,3,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Guelph,5,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,Queen's,1,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,McGill,1,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Guelph,1,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Guelph,3,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,McGill,0,6,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,Guelph,2,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Guelph,0,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Guelph,3,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Guelph,2,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Guelph,3,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Western,2,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Waterloo,4,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,McGill,1,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Toronto,6,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,McGill,0,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,York,2,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,McGill,1,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,McGill,0,6,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,McGill,0,10,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,McGill,0,4,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,McGill,0,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,McGill,2,5,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Queen's,0,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Queen's,2,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,Queen's,1,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Queen's,4,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,McGill,0,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,Waterloo,1,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,McGill,1,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,Queen's,2,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Queen's,1,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Queen's,4,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Queen's,0,3,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Queen's,1,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Queen's,0,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Toronto,5,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Western,1,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,York,0,6,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Toronto,6,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Guelph,1,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Waterloo,0,7,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Toronto,10,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,Toronto,0,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Toronto,5,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,Toronto,3,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Toronto,2,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Calgary,UBC,7,1, ,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Calgary,UBC,7,0, ,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Victoria,0,0, Game declared a draw 0-0.,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Calgary,0,4, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Calgary,0,5, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,UBC,1,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,UBC,1,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Victoria,2,0, ,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Victoria,Yale,2,3, ,August 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Victoria,Harvard,1,4, ,August 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Victoria,Dartmouth,3,6, ,August 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,Calgary,0,6, ,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,Calgary,0,2, ,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Victoria,0,0, Game declared a draw 0-0.,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Calgary,Victoria,3,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Calgary,Victoria,4,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,UBC,1,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Victoria,UBC,1,1, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,UBC,Victoria,2,0, ,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Guelph,3,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Waterloo,4,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Toronto,5,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Waterloo,2,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Western,4,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,Waterloo,1,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Waterloo,0,7,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Waterloo,1,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Waterloo,4,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,Waterloo,1,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Waterloo,2,3,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,Waterloo,0,3,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Western,4,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Western,2,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Queen's,2,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Western,1,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Western,4,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,York,0,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,Guelph,3,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,Western,1,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,Western,2,5,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,Western,1,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,Western,3,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,Western,5,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Western,4,1,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Guelph,5,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Waterloo,2,0,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,York,0,6,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,York,Queen's,4,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Western,York,0,3,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,York,2,2,NA,September 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Waterloo,York,1,1,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Queen's,York,1,4,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Guelph,York,0,3,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,Toronto,York,0,2,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2013-14,NA,McGill,York,2,0,NA,October 2013,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,Calgary,1,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,Calgary,0,1,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,UBC,5,2,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,UBC,3,0,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,Victoria,3,0,NA,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,Victoria,1,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Calgary,0,7, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Calgary,0,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Guelph,2,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Guelph,1,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Guelph,8,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Guelph,6,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Guelph,8,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Guelph,4,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Guelph,1,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Guelph,5,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Guelph,3,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Guelph,4,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Guelph,3,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Guelph,2,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,McGill,0,4, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,McGill,0,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,McGill,0,6, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,McGill,1,7, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,McGill,0,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,McGill,0,8, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,McGill,2,2,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,McGill,0,5, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,McGill,1,2, Video  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,McGill,1,5, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,McGill,1,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Queen's,2,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Queen's,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Queen's,0,7, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Queen's,0,8, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Queen's,0,2,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Queen's,2,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Waterloo,3,0, Queen's forfeited game 3-0,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,York,3,0, Queen's forfeited game 3-0,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Queen's,0,5, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Queen's,0,9, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Queen's,1,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Queen's,0,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Queen's,2,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Toronto,2,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Toronto,7,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Toronto,7,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Toronto,3,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Toronto,7,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Toronto,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Toronto,3,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Toronto,5,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Toronto,9,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Toronto,5,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Toronto,9,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Toronto,4,3, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,UBC,5,2,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,UBC,3,0,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Victoria,1,4, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Victoria,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Calgary,0,7, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Calgary,0,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,UBC,3,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,UBC,6,0, Video ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,Calgary,1,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,Calgary,0,1,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Victoria,1,4, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UBC,Victoria,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,Victoria,3,0,NA,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Calgary,Victoria,1,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,UBC,3,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Victoria,UBC,6,0, Video ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Waterloo,0,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Waterloo,4,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Waterloo,1,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Waterloo,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Waterloo,4,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Waterloo,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Waterloo,3,0, Queen's forfeited game 3-0,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Waterloo,3,1,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Waterloo,0,2, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Waterloo,1,3, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Queen's,1,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Waterloo,4,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Western,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Western,3,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Western,1,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Western,1,7, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Western,3,4, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Western,3,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Western,0,4, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Western,2,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,Western,5,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,Western,0,5, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,Western,0,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Western,4,2, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,York,0,2,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,York,0,1,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,York,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,York,0,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,York,2,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,York,2,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Queen's,York,3,0, Queen's forfeited game 3-0,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,York,2,2,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,York,1,3,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,York,2,1, Video  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,York,0,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Toronto,York,0,9, ,October 2012,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UBC,Alberta,1,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UBC,Alberta,0,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Victoria,0,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Victoria,1,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Alberta,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Alberta,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Victoria,Alberta,2,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Victoria,Alberta,3,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Calgary,2,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Calgary,1,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,UBC,2,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,UBC,1,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Victoria,Calgary,2,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Victoria,Calgary,3,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,UBC,3,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,UBC,3,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Alberta,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Alberta,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UBC,Calgary,2,3,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UBC,Calgary,4,4,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Calgary,2,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Calgary,1,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Victoria,2,6,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Victoria,2,2,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,Guelph,7,0, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,Guelph,5,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,Guelph,2,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Queen's,Guelph,9,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Toronto,Guelph,0,3,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,McGill,Guelph,5,2,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,Guelph,3,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,Guelph,3,0, ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,Guelph,5,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Queen's,Guelph,6,2,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Toronto,Guelph,2,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,McGill,Guelph,6,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Queen's,McGill,2,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,McGill,2,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Toronto,McGill,0,6,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,McGill,3,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,McGill,2,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Guelph,McGill,2,5,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Toronto,McGill,0,4,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Queen's,McGill,1,0,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,McGill,1,3,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,McGill,3,0, Downsview Park ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,McGill,1,4,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Guelph,McGill,1,6,NA,October 2011,Final,NA,NA
NA,1,0,0,0,2011-12,NA,York,Queen's,3,0, Pre-Season Tournament  Results,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,McGill,Queen's,0,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Toronto,Queen's,0,6,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Guelph,Queen's,2,9,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,Queen's,1,2, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,Queen's,1,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Toronto,Queen's,0,7,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,Queen's,0,5,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,McGill,Queen's,0,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,Queen's,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,Queen's,0,5,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Guelph,Queen's,2,6,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,Queen's,1,1,NA,October 2011,Final,NA,NA
NA,1,0,0,0,2011-12,NA,York,Saint Mary's,0,0, Pre-Season Tournament,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Queen's,Toronto,6,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,Toronto,8,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,Toronto,3,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,Toronto,2,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,McGill,Toronto,6,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Guelph,Toronto,3,0,NA,September 2011,Final,NA,NA
